image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv2l2.started,keyResp.keys,keyResp.corr,subjResponse,micRespv2l2.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,keyResp.rt,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_135.png,traje,type,gold,filler,1,F,2,3,2,2,Stim3_Set1,0,None,28,27,28,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,152.47363210003823,153.51545200007968,153.51545200007968,153.51545200007968,153.51545200007968,153.51545200007968,153.51545200007968,153.51545200007968,153.51545200007968,"['t', 'r', 'a', 'j', 'e']",0,traje,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h44.00.555.wav,156.53668830008246,157.0367350000888,None,156.53668830008246,156.53668830008246,156.53668830008246,156.53668830008246,156.53668830008246,156.53668830008246,"[0.831149899866432, 0.9768767999485135, 1.0605893000029027, 1.3216559998691082, 1.445072100032121]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_446.png,cerdo,type,gold,nontarget,1,NT,2,3,2,2,Stim7_Set2,0,None,29,28,29,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,157.0367350000888,158.16187650011852,158.16187650011852,158.16187650011852,158.16187650011852,158.16187650011852,158.16187650011852,158.16187650011852,158.16187650011852,"['c', 'e', 'r', 'd', 'o']",0,cerdo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h44.05.201.wav,161.19002009998076,,None,161.19002009998076,161.19002009998076,161.19002009998076,161.19002009998076,161.19002009998076,161.19002009998076,"[1.043339799856767, 1.14127629972063, 1.2388622998259962, 1.414909599814564, 1.7138826998416334]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_446.png,cerdo,type,gold,repeat,1,T,2,3,2,2,Stim7_Set2,0,None,30,29,30,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,161.69010090013035,162.75274579995312,162.75274579995312,162.75274579995312,162.75274579995312,162.75274579995312,162.75274579995312,162.75274579995312,162.75274579995312,"['c', 'e', 'r', 'd', 'o']",0,cerdo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h44.09.793.wav,165.78100259997882,,None,165.78100259997882,165.78100259997882,165.78100259997882,165.78100259997882,165.78100259997882,165.78100259997882,"[0.8202040998730808, 0.9119152999483049, 0.9986170998308808, 1.16406699991785, 1.4471285997424275]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_16.png,cazador,speak,darkblue,filler,2,F,2,3,2,2,Stim6_Set1,0,None,31,30,31,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,166.28107489994727,167.3437024001032,167.3437024001032,167.3437024001032,167.3437024001032,167.3437024001032,167.3437024001032,167.3437024001032,167.3437024001032,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h44.14.384.wav,170.37189129996113,,None,170.37189129996113,170.37189129996113,170.37189129996113,170.37189129996113,170.37189129996113,170.37189129996113,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_552.png,manzana,type,gold,nontarget,1,NT,2,3,2,2,Stim6_Set2,1,switch,32,31,32,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,170.87188310013153,171.9414945000317,171.9414945000317,171.9414945000317,171.9414945000317,171.9414945000317,171.9414945000317,171.9414945000317,171.9414945000317,"['m', 'a', 'n', 'z', 'a', 'n', 'a']",0,manzana,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h44.18.981.wav,174.96278810012154,175.46283020009287,None,174.96278810012154,174.96278810012154,174.96278810012154,174.96278810012154,174.96278810012154,174.96278810012154,"[0.9226919999346137, 1.007380299968645, 1.1275915999431163, 1.3598068999126554, 1.5750855999067426, 1.7062985999509692, 1.770564700011164]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_552.png,manzana,type,gold,repeat,1,T,2,3,2,2,Stim6_Set2,0,None,33,32,33,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,175.46283020009287,176.56014530011453,176.56014530011453,176.56014530011453,176.56014530011453,176.56014530011453,176.56014530011453,176.56014530011453,176.56014530011453,"['backspace', 'm', 'a', 'n', 'z', 'a', 'n', 'a']",0,manzana,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h44.23.600.wav,179.58830579998903,,None,179.58830579998903,179.58830579998903,179.58830579998903,179.58830579998903,179.58830579998903,179.58830579998903,"[1.3865103998687118, 1.7276208996772766, 1.7974607998039573, 1.9837579997256398, 2.1820947998203337, 2.381047399714589, 2.519627599744126, 2.7646786998957396]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_517.png,cuerda,type,gold,nontarget,1,NT,2,3,2,2,Stim4_Set2,0,None,34,33,34,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,180.0883645999711,181.25517960009165,181.25517960009165,181.25517960009165,181.25517960009165,181.25517960009165,181.25517960009165,181.25517960009165,181.25517960009165,"['c', 'u', 'e', 'r', 'd', 'a']",0,cuerda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h44.28.296.wav,184.28339350013994,,None,184.28339350013994,184.28339350013994,184.28339350013994,184.28339350013994,184.28339350013994,184.28339350013994,"[1.0422250998672098, 1.3305847998708487, 1.4183025998063385, 1.5691787998657674, 1.7180046997964382, 1.7804086997639388]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_517.png,cuerda,speak,darkblue,switch,2,T,2,3,2,2,Stim4_Set2,0,None,35,34,35,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,184.78342760005035,185.9364537000656,185.9364537000656,185.9364537000656,185.9364537000656,185.9364537000656,185.9364537000656,185.9364537000656,185.9364537000656,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h44.32.977.wav,188.95758899999782,189.45763970003463,None,188.95758899999782,188.95758899999782,188.95758899999782,188.95758899999782,188.95758899999782,188.95758899999782,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_169.png,espalda,speak,darkblue,filler,2,F,2,3,2,2,Stim8_Set1,1,repeat,36,35,36,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,189.45763970003463,190.49945809994824,190.49945809994824,190.49945809994824,190.49945809994824,190.49945809994824,190.49945809994824,190.49945809994824,190.49945809994824,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h44.37.539.wav,193.52065530000255,194.02074529998936,None,193.52065530000255,193.52065530000255,193.52065530000255,193.52065530000255,193.52065530000255,193.52065530000255,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_30.png,granja,speak,darkblue,nontarget,2,NT,2,3,2,2,Stim5_Set2,1,repeat,37,36,37,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,194.02074529998936,195.1528090001084,195.1528090001084,195.1528090001084,195.1528090001084,195.1528090001084,195.1528090001084,195.1528090001084,195.1528090001084,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h44.42.193.wav,198.17403400014155,198.67410870012827,None,198.17403400014155,198.17403400014155,198.17403400014155,198.17403400014155,198.17403400014155,198.17403400014155,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_30.png,granja,type,gold,switch,1,T,2,3,2,2,Stim5_Set2,0,None,38,37,38,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,198.67410870012827,199.74373640003614,199.74373640003614,199.74373640003614,199.74373640003614,199.74373640003614,199.74373640003614,199.74373640003614,199.74373640003614,"['g', 'r', 'a', 'n', 'j', 'a']",0,granja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h44.46.783.wav,202.76491910009645,203.26497790007852,None,202.76491910009645,202.76491910009645,202.76491910009645,202.76491910009645,202.76491910009645,202.76491910009645,"[1.0353659999091178, 1.2199696998577565, 1.3378089999314398, 1.692621799884364, 1.8810644999612123, 1.9827156998217106]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_128.png,muñeca,type,gold,filler,1,F,2,3,2,2,Stim4_Set1,1,repeat,39,38,39,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,203.26497790007852,204.39709510002285,204.39709510002285,204.39709510002285,204.39709510002285,204.39709510002285,204.39709510002285,204.39709510002285,204.39709510002285,"['m', 'u', 'ñ', 'e', 'c', 's', 'backspace', 'a']",0,muñeca,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h44.51.436.wav,207.42527330014855,,None,207.42527330014855,207.42527330014855,207.42527330014855,207.42527330014855,207.42527330014855,207.42527330014855,"[0.9550832998938859, 1.1763317997101694, 1.5245828998740762, 1.6591276999097317, 1.9162844996899366, 1.998970199842006, 2.811575799714774, 2.9364765998907387]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_199.png,falda,type,gold,nontarget,1,NT,2,3,2,2,Stim8_Set2,0,None,40,39,40,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,207.92534509999678,209.00885100010782,209.00885100010782,209.00885100010782,209.00885100010782,209.00885100010782,209.00885100010782,209.00885100010782,209.00885100010782,"['f', 'a', 'l', 'd', 'a']",0,falda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h44.56.049.wav,212.03704790002666,,None,212.03704790002666,212.03704790002666,212.03704790002666,212.03704790002666,212.03704790002666,212.03704790002666,"[0.9272443999070674, 1.028494699858129, 1.296620500041172, 1.6029519999865443, 1.6776898000389338]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_199.png,falda,speak,darkblue,switch,2,T,2,3,2,2,Stim8_Set2,0,None,41,40,41,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,212.53703729994595,213.6761696001049,213.6761696001049,213.6761696001049,213.6761696001049,213.6761696001049,213.6761696001049,213.6761696001049,213.6761696001049,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h45.00.715.wav,216.70426789997146,,None,216.70426789997146,216.70426789997146,216.70426789997146,216.70426789997146,216.70426789997146,216.70426789997146,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_152.png,caracol,speak,darkblue,nontarget,2,NT,2,3,2,2,Stim2_Set2,1,switch,42,41,42,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,217.20432529994287,218.4475668000523,218.4475668000523,218.4475668000523,218.4475668000523,218.4475668000523,218.4475668000523,218.4475668000523,218.4475668000523,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h45.05.488.wav,221.47580040013418,,None,221.47580040013418,221.47580040013418,221.47580040013418,221.47580040013418,221.47580040013418,221.47580040013418,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_152.png,caracol,speak,darkblue,repeat,2,T,2,3,2,2,Stim2_Set2,0,None,43,42,43,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,221.97586919995956,223.13569559995085,223.13569559995085,223.13569559995085,223.13569559995085,223.13569559995085,223.13569559995085,223.13569559995085,223.13569559995085,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h45.10.175.wav,226.1569197999779,226.6569668999873,None,226.1569197999779,226.1569197999779,226.1569197999779,226.1569197999779,226.1569197999779,226.1569197999779,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_381.png,fresa,type,gold,filler,1,F,2,3,2,2,Stim2_Set1,0,None,44,43,44,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,226.6569668999873,227.72658900008537,227.72658900008537,227.72658900008537,227.72658900008537,227.72658900008537,227.72658900008537,227.72658900008537,227.72658900008537,"['f', 'r', 'e', 's', 'a']",0,fresa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h45.14.766.wav,230.74777060002089,231.2478316000197,None,230.74777060002089,230.74777060002089,230.74777060002089,230.74777060002089,230.74777060002089,230.74777060002089,"[1.2895744999404997, 1.4583970999810845, 1.6638974000234157, 1.8717469999101013, 1.988700499990955]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_175.png,pintor,speak,darkblue,nontarget,2,NT,2,3,2,2,Stim1_Set2,1,switch,45,44,45,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,231.2478316000197,232.31743429997005,232.31743429997005,232.31743429997005,232.31743429997005,232.31743429997005,232.31743429997005,232.31743429997005,232.31743429997005,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h45.19.357.wav,235.33862209995277,235.8387122999411,None,235.33862209995277,235.33862209995277,235.33862209995277,235.33862209995277,235.33862209995277,235.33862209995277,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_175.png,pintor,speak,darkblue,repeat,2,T,2,3,2,2,Stim1_Set2,0,None,46,45,46,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,235.8387122999411,236.97776819998398,236.97776819998398,236.97776819998398,236.97776819998398,236.97776819998398,236.97776819998398,236.97776819998398,236.97776819998398,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h45.24.017.wav,239.9989857999608,240.4991009000223,None,239.9989857999608,239.9989857999608,239.9989857999608,239.9989857999608,239.9989857999608,239.9989857999608,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_178.png,puente,type,gold,filler,1,F,2,3,2,2,Stim1_Set1,0,None,47,46,47,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,240.4991009000223,241.77701880014502,241.77701880014502,241.77701880014502,241.77701880014502,241.77701880014502,241.77701880014502,241.77701880014502,241.77701880014502,"['p', 'u', 'e', 'n', 't', 'e']",0,puente,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h45.28.816.wav,244.7982252999209,245.29830020014197,None,244.7982252999209,244.7982252999209,244.7982252999209,244.7982252999209,244.7982252999209,244.7982252999209,"[0.9432126998435706, 1.3229204998351634, 1.4857029998674989, 1.6710862996987998, 1.8876811997033656, 1.9973023997154087]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_19.png,pavo,speak,darkblue,filler,2,F,2,3,2,2,Stim5_Set1,0,None,48,47,48,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,245.29830020014197,246.4581425001379,246.4581425001379,246.4581425001379,246.4581425001379,246.4581425001379,246.4581425001379,246.4581425001379,246.4581425001379,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h45.33.498.wav,249.48634790000506,,None,249.48634790000506,249.48634790000506,249.48634790000506,249.48634790000506,249.48634790000506,249.48634790000506,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_264.png,mano,speak,darkblue,nontarget,2,NT,2,3,2,2,Stim3_Set2,1,repeat,49,48,49,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,249.98641579994,251.03522620000876,251.03522620000876,251.03522620000876,251.03522620000876,251.03522620000876,251.03522620000876,251.03522620000876,251.03522620000876,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h45.38.075.wav,254.056379100075,254.55645140004344,None,254.056379100075,254.056379100075,254.056379100075,254.056379100075,254.056379100075,254.056379100075,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_264.png,mano,type,gold,switch,1,T,2,3,2,2,Stim3_Set2,0,None,50,49,50,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,254.55645140004344,255.66776640014723,255.66776640014723,255.66776640014723,255.66776640014723,255.66776640014723,255.66776640014723,255.66776640014723,255.66776640014723,"['m', 'a', 'n', 'o']",0,mano,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h45.42.708.wav,258.6958731999621,,None,258.6958731999621,258.6958731999621,258.6958731999621,258.6958731999621,258.6958731999621,258.6958731999621,"[0.8193689999170601, 0.9073646999895573, 1.0103777998592705, 1.324688599910587]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_446.png,cerdo,type,gold,filler,1,F,3,3,2,2,Stim7_Set2,0,None,51,50,51,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,259.1959570001345,260.33504660008475,260.33504660008475,260.33504660008475,260.33504660008475,260.33504660008475,260.33504660008475,260.33504660008475,260.33504660008475,"['c', 'e', 'r', 'd', 'o']",0,cerdo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h45.47.375.wav,263.35619330010377,263.8562674999703,space,263.35619330010377,263.35619330010377,263.35619330010377,263.35619330010377,263.35619330010377,263.35619330010377,"[0.8877085999120027, 0.9614524997305125, 1.0920278998091817, 1.219595099799335, 1.5109496999066323]",263.8562674999703,263.8562674999703,18.041037699906155,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_235.png,aguja,type,gold,nontarget,1,NT,3,3,2,2,Stim4_Set3,1,repeat,52,51,52,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,281.9072664999403,282.9699568999931,282.9699568999931,282.9699568999931,282.9699568999931,282.9699568999931,282.9699568999931,282.9699568999931,282.9699568999931,"['a', 'g', 'u', 'j', 'a']",0,aguja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h46.10.009.wav,285.991105500143,286.4911671001464,None,285.991105500143,285.991105500143,285.991105500143,285.991105500143,285.991105500143,285.991105500143,"[1.13268779986538, 1.2546213997993618, 1.490022299811244, 1.9770565999206156, 2.0945756998844445]",,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_235.png,aguja,speak,darkblue,switch,2,T,3,3,2,2,Stim4_Set3,0,None,53,52,53,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,286.4911671001464,287.6094486999791,287.6094486999791,287.6094486999791,287.6094486999791,287.6094486999791,287.6094486999791,287.6094486999791,287.6094486999791,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h46.14.649.wav,290.63058579992503,291.1307657000143,None,290.63058579992503,290.63058579992503,290.63058579992503,290.63058579992503,290.63058579992503,290.63058579992503,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
REPSWITCH1/PICTURE_552.png,manzana,speak,darkblue,filler,2,F,3,3,2,2,Stim6_Set2,0,None,54,53,54,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,291.1307657000143,292.2141496001277,292.2141496001277,292.2141496001277,292.2141496001277,292.2141496001277,292.2141496001277,292.2141496001277,292.2141496001277,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/200202_REPSWITCH1_version2_list2_2023-11-30_15h41.36.748_micRespv2l2_recorded\recording_micRespv2l2_2023-11-30_15h46.19.253.wav,295.2354765001219,295.73544970015064,None,295.2354765001219,295.2354765001219,295.2354765001219,295.2354765001219,295.2354765001219,295.2354765001219,,,,,,,200202,001,2023-11-30_15h41.36.748,REPSWITCH1_version2_list2,2022.2.4,143.88240780155317,
