image,correctAns,respModal,frameColor,repSwitch,sequence,target,set,block,list,exp_version,stimulus,baseline,baseline_condition,trial_no,psychopy_trial,Column1,trialsREPSWITCH.thisRepN,trialsREPSWITCH.thisTrialN,trialsREPSWITCH.thisN,trialsREPSWITCH.thisIndex,textWelcome.started,textboxInstrMain1.started,textboxInstrMain1_2.started,textboxInstrMain1_3.started,keyInstrMain.started,keyInstrMain.keys,keyInstrMain.rt,textboxInstrMain2.started,textboxInstrMain2_2.started,textboxInstrMain2_3.started,textboxInstrMain2_4.started,textboxInstrMain2_5.started,textboxInstrMain2_6.started,textboxInstrMain2_7.started,textboxInstrMain2_8.started,textboxInstrMain2_9.started,textboxInstrMain2_10.started,textboxInstrMain2_11.started,textboxInstrMain2_12.started,keyInstrMain2.started,keyInstrMain2.keys,keyInstrMain2.rt,fixationITI.started,fixationITI.stopped,polygonColour.started,polygonWhite.started,imageObject.started,polygonType.started,textInput.started,keyResp.started,micRespv2l2.started,keyResp.keys,keyResp.corr,subjResponse,micRespv2l2.clip,textBlankLoop.started,textBlankLoop.stopped,keyPause.keys,polygonColour.stopped,polygonWhite.stopped,imageObject.stopped,polygonType.stopped,textInput.stopped,keyResp.stopped,keyResp.rt,textboxPause.started,keyPause.started,keyPause.rt,textboxGoodbye.started,textboxGoodbye.stopped,participant,session,date,expName,psychopyVersion,frameRate,
REPSWITCH1/PICTURE_135.png,traje,type,gold,filler,1,F,2,3,2,2,Stim3_Set1,0,None,28,27,28,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,146.34760079998523,147.40331720001996,147.40331720001996,147.40331720001996,147.40331720001996,147.40331720001996,147.40331720001996,147.40331720001996,147.40331720001996,"['t', 'r', 'a', 'j', 'e']",0,traje,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_14h58.29.216.wav,150.42459379974753,150.9246609006077,None,150.42459379974753,150.42459379974753,150.42459379974753,150.42459379974753,150.42459379974753,150.42459379974753,"[0.8210049998015165, 0.9534932998940349, 1.0681130001321435, 1.3836714997887611, 1.4885851992294192]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_446.png,cerdo,type,gold,nontarget,1,NT,2,3,2,2,Stim7_Set2,0,None,29,28,29,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,150.9246609006077,151.9802999002859,151.9802999002859,151.9802999002859,151.9802999002859,151.9802999002859,151.9802999002859,151.9802999002859,151.9802999002859,"['c', 'e', 'r', 'd', 'o']",0,cerdo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_14h58.33.793.wav,155.00159549992532,155.50158150028437,None,155.00159549992532,155.00159549992532,155.00159549992532,155.00159549992532,155.00159549992532,155.00159549992532,"[0.8894567992538214, 1.0207568993791938, 1.05958469863981, 1.2211076989769936, 1.578986898995936]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_446.png,cerdo,type,gold,repeat,1,T,2,3,2,2,Stim7_Set2,0,None,30,29,30,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,155.50158150028437,156.6406291006133,156.6406291006133,156.6406291006133,156.6406291006133,156.6406291006133,156.6406291006133,156.6406291006133,156.6406291006133,"['c', 'e', 'r', 'd', 'o']",0,cerdo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_14h58.38.454.wav,159.6687472006306,,None,159.6687472006306,159.6687472006306,159.6687472006306,159.6687472006306,159.6687472006306,159.6687472006306,"[0.8398837987333536, 0.9709908990189433, 1.0028631994500756, 1.3461724994704127, 1.56848259922117]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_16.png,cazador,speak,darkblue,filler,2,F,2,3,2,2,Stim6_Set1,0,None,31,30,31,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,160.16881920024753,161.32179039996117,161.32179039996117,161.32179039996117,161.32179039996117,161.32179039996117,161.32179039996117,161.32179039996117,161.32179039996117,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_14h58.43.136.wav,164.34991629980505,,None,164.34991629980505,164.34991629980505,164.34991629980505,164.34991629980505,164.34991629980505,164.34991629980505,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_552.png,manzana,type,gold,nontarget,1,NT,2,3,2,2,Stim6_Set2,1,switch,32,31,32,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,164.85000890027732,165.90576620027423,165.90576620027423,165.90576620027423,165.90576620027423,165.90576620027423,165.90576620027423,165.90576620027423,165.90576620027423,"['m', 'a', 'n', 'z', 'a', 'n', 'a']",0,manzana,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_14h58.47.719.wav,168.9269379004836,169.42698790039867,None,168.9269379004836,168.9269379004836,168.9269379004836,168.9269379004836,168.9269379004836,168.9269379004836,"[1.0532734990119934, 1.1558777987957, 1.2615564987063408, 1.4193106992170215, 1.6146549992263317, 1.7790773995220661, 1.8747803987935185]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_552.png,manzana,type,gold,repeat,1,T,2,3,2,2,Stim6_Set2,0,None,33,32,33,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,169.42698790039867,170.62158950045705,170.62158950045705,170.62158950045705,170.62158950045705,170.62158950045705,170.62158950045705,170.62158950045705,170.62158950045705,"['m', 'a', 'n', 'z', 'a', 'n', 'a']",0,manzana,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_14h58.52.435.wav,173.6497208001092,,None,173.6497208001092,173.6497208001092,173.6497208001092,173.6497208001092,173.6497208001092,173.6497208001092,"[0.7117384998127818, 0.8412982001900673, 0.9868454001843929, 1.1572383996099234, 1.335155500099063, 1.4129135999828577, 1.5374686000868678]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_517.png,cuerda,type,gold,nontarget,1,NT,2,3,2,2,Stim4_Set2,0,None,34,33,34,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,174.14979619998485,175.25417720060796,175.25417720060796,175.25417720060796,175.25417720060796,175.25417720060796,175.25417720060796,175.25417720060796,175.25417720060796,"['c', 'u', 'e', 'r', 'd', 'a']",0,cuerda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_14h58.57.067.wav,178.28236510045826,,None,178.28236510045826,178.28236510045826,178.28236510045826,178.28236510045826,178.28236510045826,178.28236510045826,"[1.0000953990966082, 1.3080996992066503, 1.623531699180603, 1.74017099943012, 1.8760336991399527, 1.9989764988422394]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_517.png,cuerda,speak,darkblue,switch,2,T,2,3,2,2,Stim4_Set2,0,None,35,34,35,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,178.78236710000783,179.86586220003664,179.86586220003664,179.86586220003664,179.86586220003664,179.86586220003664,179.86586220003664,179.86586220003664,179.86586220003664,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_14h59.01.678.wav,182.88707089982927,183.38712800014764,None,182.88707089982927,182.88707089982927,182.88707089982927,182.88707089982927,182.88707089982927,182.88707089982927,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_169.png,espalda,speak,darkblue,filler,2,F,2,3,2,2,Stim8_Set1,1,repeat,36,35,36,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,183.38712800014764,184.4914524005726,184.4914524005726,184.4914524005726,184.4914524005726,184.4914524005726,184.4914524005726,184.4914524005726,184.4914524005726,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_14h59.06.304.wav,187.5127357998863,188.01270479988307,None,187.5127357998863,187.5127357998863,187.5127357998863,187.5127357998863,187.5127357998863,187.5127357998863,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_30.png,granja,speak,darkblue,nontarget,2,NT,2,3,2,2,Stim5_Set2,1,repeat,37,36,37,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,188.01270479988307,189.06849069986492,189.06849069986492,189.06849069986492,189.06849069986492,189.06849069986492,189.06849069986492,189.06849069986492,189.06849069986492,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_14h59.10.882.wav,192.09659039974213,,None,192.09659039974213,192.09659039974213,192.09659039974213,192.09659039974213,192.09659039974213,192.09659039974213,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_30.png,granja,type,gold,switch,1,T,2,3,2,2,Stim5_Set2,0,None,38,37,38,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,192.59663460031152,193.7565826997161,193.7565826997161,193.7565826997161,193.7565826997161,193.7565826997161,193.7565826997161,193.7565826997161,193.7565826997161,"['g', 'r', 'a', 'n', 'j', 'a']",0,granja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_14h59.15.570.wav,196.7846753001213,,None,196.7846753001213,196.7846753001213,196.7846753001213,196.7846753001213,196.7846753001213,196.7846753001213,"[1.0560280000790954, 1.2361373994499445, 1.3826751997694373, 1.5830017002299428, 1.750742799602449, 1.8523848000913858]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_128.png,muñeca,type,gold,filler,1,F,2,3,2,2,Stim4_Set1,1,repeat,39,38,39,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,197.28473910037428,198.3752377005294,198.3752377005294,198.3752377005294,198.3752377005294,198.3752377005294,198.3752377005294,198.3752377005294,198.3752377005294,"['m', 'u', 'ñ', 'e', 'c', 'a']",0,muñeca,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_14h59.20.189.wav,201.40331480000168,201.9034222997725,None,201.40331480000168,201.40331480000168,201.40331480000168,201.40331480000168,201.40331480000168,201.40331480000168,"[0.9560113996267319, 1.1144810998812318, 1.6234860001131892, 1.844098700210452, 2.0267410995438695, 2.1457428000867367]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_199.png,falda,type,gold,nontarget,1,NT,2,3,2,2,Stim8_Set2,0,None,40,39,40,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,201.9034222997725,203.03552170004696,203.03552170004696,203.03552170004696,203.03552170004696,203.03552170004696,203.03552170004696,203.03552170004696,203.03552170004696,"['f', 'a', 'l', 'd', 'a']",0,falda,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_14h59.24.849.wav,206.06367830000818,,None,206.06367830000818,206.06367830000818,206.06367830000818,206.06367830000818,206.06367830000818,206.06367830000818,"[0.9325615996494889, 1.0810586996376514, 1.3298533000051975, 1.628214799799025, 1.7141301995143294]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_199.png,falda,speak,darkblue,switch,2,T,2,3,2,2,Stim8_Set2,0,None,41,40,41,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,206.5637151002884,207.6055351998657,207.6055351998657,207.6055351998657,207.6055351998657,207.6055351998657,207.6055351998657,207.6055351998657,207.6055351998657,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_14h59.29.419.wav,210.6267534000799,211.12681910023093,None,210.6267534000799,210.6267534000799,210.6267534000799,210.6267534000799,210.6267534000799,210.6267534000799,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_152.png,caracol,speak,darkblue,nontarget,2,NT,2,3,2,2,Stim2_Set2,1,switch,42,41,42,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,211.12681910023093,212.23811050038785,212.23811050038785,212.23811050038785,212.23811050038785,212.23811050038785,212.23811050038785,212.23811050038785,212.23811050038785,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_14h59.34.052.wav,215.26625850051641,,None,215.26625850051641,215.26625850051641,215.26625850051641,215.26625850051641,215.26625850051641,215.26625850051641,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_152.png,caracol,speak,darkblue,repeat,2,T,2,3,2,2,Stim2_Set2,0,None,43,42,43,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,215.7662885999307,216.94013349991292,216.94013349991292,216.94013349991292,216.94013349991292,216.94013349991292,216.94013349991292,216.94013349991292,216.94013349991292,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_14h59.38.754.wav,219.96826179977506,,None,219.96826179977506,219.96826179977506,219.96826179977506,219.96826179977506,219.96826179977506,219.96826179977506,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_381.png,fresa,type,gold,filler,1,F,2,3,2,2,Stim2_Set1,0,None,44,43,44,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,220.46832470037043,221.60042580030859,221.60042580030859,221.60042580030859,221.60042580030859,221.60042580030859,221.60042580030859,221.60042580030859,221.60042580030859,"['f', 'r', 'e', 's', 'a']",0,fresa,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_14h59.43.413.wav,224.62162260059267,225.1216770997271,None,224.62162260059267,224.62162260059267,224.62162260059267,224.62162260059267,224.62162260059267,224.62162260059267,"[1.075387299992144, 1.2131008999422193, 1.3775434996932745, 1.5120997997000813, 1.6555048003792763]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_175.png,pintor,speak,darkblue,nontarget,2,NT,2,3,2,2,Stim1_Set2,1,switch,45,44,45,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,225.1216770997271,226.25376829970628,226.25376829970628,226.25376829970628,226.25376829970628,226.25376829970628,226.25376829970628,226.25376829970628,226.25376829970628,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_14h59.48.067.wav,229.2819821005687,,None,229.2819821005687,229.2819821005687,229.2819821005687,229.2819821005687,229.2819821005687,229.2819821005687,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_175.png,pintor,speak,darkblue,repeat,2,T,2,3,2,2,Stim1_Set2,0,None,46,45,46,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,229.782015199773,230.91412710025907,230.91412710025907,230.91412710025907,230.91412710025907,230.91412710025907,230.91412710025907,230.91412710025907,230.91412710025907,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_14h59.52.728.wav,233.94235379993916,,None,233.94235379993916,233.94235379993916,233.94235379993916,233.94235379993916,233.94235379993916,233.94235379993916,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_178.png,puente,type,gold,filler,1,F,2,3,2,2,Stim1_Set1,0,None,47,46,47,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,234.44234000053257,235.59526440035552,235.59526440035552,235.59526440035552,235.59526440035552,235.59526440035552,235.59526440035552,235.59526440035552,235.59526440035552,"['p', 'u', 'e', 'n', 't', 'e']",0,puente,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_14h59.57.408.wav,238.61651210021228,239.11656269989908,None,238.61651210021228,238.61651210021228,238.61651210021228,238.61651210021228,238.61651210021228,238.61651210021228,"[1.0151124997064471, 1.2921821996569633, 1.4915052996948361, 1.6180834993720055, 1.820351899601519, 1.9230488995090127]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_19.png,pavo,speak,darkblue,filler,2,F,2,3,2,2,Stim5_Set1,0,None,48,47,48,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,239.11656269989908,240.318143799901,240.318143799901,240.318143799901,240.318143799901,240.318143799901,240.318143799901,240.318143799901,240.318143799901,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h00.02.132.wav,243.34628599975258,,None,243.34628599975258,243.34628599975258,243.34628599975258,243.34628599975258,243.34628599975258,243.34628599975258,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_264.png,mano,speak,darkblue,nontarget,2,NT,2,3,2,2,Stim3_Set2,1,repeat,49,48,49,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,243.84642999991775,244.90896920021623,244.90896920021623,244.90896920021623,244.90896920021623,244.90896920021623,244.90896920021623,244.90896920021623,244.90896920021623,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h00.06.722.wav,247.93017579987645,248.43027400039136,None,247.93017579987645,247.93017579987645,247.93017579987645,247.93017579987645,247.93017579987645,247.93017579987645,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_264.png,mano,type,gold,switch,1,T,2,3,2,2,Stim3_Set2,0,None,50,49,50,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,248.43027400039136,249.5554509004578,249.5554509004578,249.5554509004578,249.5554509004578,249.5554509004578,249.5554509004578,249.5554509004578,249.5554509004578,"['m', 'a', 'n', 'o']",0,mano,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h00.11.368.wav,252.57664209976792,253.07669440004975,None,252.57664209976792,252.57664209976792,252.57664209976792,252.57664209976792,252.57664209976792,252.57664209976792,"[0.8891533995047212, 1.02771329972893, 1.1044163992628455, 1.2709052991122007]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_446.png,cerdo,type,gold,filler,1,F,3,3,2,2,Stim7_Set2,0,None,51,50,51,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,253.07669440004975,254.19496429990977,254.19496429990977,254.19496429990977,254.19496429990977,254.19496429990977,254.19496429990977,254.19496429990977,254.19496429990977,"['c', 'e', 'r', 'd', 'o']",0,cerdo,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h00.16.008.wav,257.2230882002041,,space,257.2230882002041,257.2230882002041,257.2230882002041,257.2230882002041,257.2230882002041,257.2230882002041,"[0.9616228993982077, 1.0741736991330981, 1.1120111988857388, 1.3283311994746327, 1.5425778990611434]",257.72314629983157,257.72314629983157,16.751181099563837,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_235.png,aguja,type,gold,nontarget,1,NT,3,3,2,2,Stim4_Set3,1,repeat,52,51,52,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,274.4822559999302,275.5796843999997,275.5796843999997,275.5796843999997,275.5796843999997,275.5796843999997,275.5796843999997,275.5796843999997,275.5796843999997,"['a', 'g', 'u', 'j', 'a']",0,aguja,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h00.37.393.wav,278.60082930047065,279.1008922001347,None,278.60082930047065,278.60082930047065,278.60082930047065,278.60082930047065,278.60082930047065,278.60082930047065,"[0.9803980998694897, 1.2507964000105858, 1.468792200088501, 1.643479099497199, 1.7633900996297598]",,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_235.png,aguja,speak,darkblue,switch,2,T,3,3,2,2,Stim4_Set3,0,None,53,52,53,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,279.1008922001347,280.16361260041595,280.16361260041595,280.16361260041595,280.16361260041595,280.16361260041595,280.16361260041595,280.16361260041595,280.16361260041595,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h00.41.977.wav,283.1847427999601,283.6848157001659,None,283.1847427999601,283.1847427999601,283.1847427999601,283.1847427999601,283.1847427999601,283.1847427999601,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
REPSWITCH1/PICTURE_552.png,manzana,speak,darkblue,filler,2,F,3,3,2,2,Stim6_Set2,0,None,54,53,54,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,283.6848157001659,284.7822187002748,284.7822187002748,284.7822187002748,284.7822187002748,284.7822187002748,284.7822187002748,284.7822187002748,284.7822187002748,None,0,,C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/440202_REPSWITCH1_version2_list2_2024-01-19_14h56.06.787_micRespv2l2_recorded\recording_micRespv2l2_2024-01-19_15h00.46.596.wav,287.8103815000504,,None,287.8103815000504,287.8103815000504,287.8103815000504,287.8103815000504,287.8103815000504,287.8103815000504,,,,,,,440202,001,2024-01-19_14h56.06.787,REPSWITCH1_version2_list2,2022.2.4,143.9924194035269,
